0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-0.144509,-58.14316,-44.010345,1.006774,-60.043156,-39.992584,1.5887271,-59.87766,-40.0049,2.1620338,-59.685944,-40.01966,-0.7837046,-60.264606,-40.535313,-1.433589,-60.29576,-40.539177,-1.9900444,-60.307304,-40.544952,3.1225412,-57.688873,-16.591164,-2.8860955,-58.628613,-18.877007,1.0200067,-55.42472,-35.396877,-1.4422597,-55.845184,-36.086563,6.9099793,-39.575367,-5.6098228,-8.269522,-40.413074,-1.5841365,12.56974,-23.98669,-27.830893,-14.992762,-21.29827,7.4880652,13.210201,-24.548527,-80.60789,-21.514835,-5.939643,-6.3912554,15.137079,-23.926636,-90.66013,-24.683302,0.9885073,-10.313151,13.008295,-26.31199,-93.42757,-25.00541,-0.30600083,-16.944391,13.945203,-25.28074,-83.40548,-23.361809,-2.3419538,-9.565811,4.703398,0.27544492,-1.2011312,-4.70341,-0.27544492,1.2011312,5.569628,37.55651,-11.886339,-3.7360952,38.721516,-7.138855,6.8527484,72.7567,9.981764,-3.1962645,75.40386,14.038518,6.2001886,75.96188,10.809418,-2.6451,79.409996,14.5544,5.8958483,84.65285,-18.683838,-1.6893103,87.497055,-14.66141
-0.2155631,-58.95086,-33.899567,0.82281137,-60.622997,-29.419458,1.4420056,-60.36539,-29.435375,1.9757404,-60.062027,-29.454994,-1.0041955,-60.894203,-29.735819,-1.6761161,-60.81643,-29.731524,-2.2081797,-60.706448,-29.723528,3.1903434,-57.317413,-6.461701,-3.1416702,-58.449524,-7.757469,1.0739284,-55.556126,-25.766203,-1.5930623,-56.154465,-26.157887,7.001268,-40.277447,0.7696106,-8.271655,-39.712463,7.1310124,14.536852,-26.021984,-22.073395,-16.539637,-24.222538,5.394542,15.299399,-25.743591,-68.91871,-25.808725,-15.448115,-20.004736,15.988742,-24.830664,-78.75062,-28.625154,-13.877955,-25.834768,14.9012785,-25.943699,-80.81129,-28.359646,-13.862809,-31.559479,14.415483,-26.027388,-71.44062,-27.067896,-14.282149,-23.39942,4.705958,-0.084357485,-2.7059042,-4.705958,0.084357485,2.7059042,6.513872,37.995953,-12.977259,-5.547411,38.34762,-4.835266,8.835835,72.869125,3.4733515,-5.965951,72.995575,12.79795,8.417356,76.521614,3.6049967,-5.444068,77.39741,13.047912,8.728238,85.63571,-25.393614,-5.696631,84.63997,-13.620806
-0.41333055,-56.82694,-67.09532,0.5546505,-58.60639,-63.812202,1.197509,-58.51038,-63.82109,1.7613841,-58.40708,-63.845104,-1.0992569,-58.551937,-64.146774,-1.7187142,-58.433884,-64.15564,-2.2092252,-58.330025,-64.15053,2.9627447,-56.65247,-41.93014,-2.92512,-57.02254,-43.1241,0.7602154,-54.19848,-58.849716,-1.5360588,-54.169327,-59.17195,7.1559987,-40.056572,-26.989862,-8.451923,-39.93293,-26.107243,17.300882,-28.913828,-33.09586,-19.31131,-28.480778,-24.12638,26.785475,-24.718649,-64.49756,-29.811108,-22.422585,-42.68994,29.60608,-23.33746,-71.05618,-33.50061,-19.983854,-47.35636,29.621216,-23.86686,-76.906685,-33.67061,-20.551622,-54.30909,28.51606,-23.843739,-68.429214,-32.20037,-21.216822,-46.579136,4.731925,0.18026727,-0.96772826,-4.731925,-0.18026727,0.96772826,7.7764974,38.18511,-12.022908,-6.7777405,37.92966,-5.3798556,11.638459,74.74257,5.404124,-8.638793,73.112755,12.592225,11.159421,78.53248,5.5397487,-7.8497214,77.123985,12.749262,12.830022,85.95262,-22.78063,-9.630047,85.46335,-13.818404
-0.47916862,-57.24355,-68.82735,0.4768943,-58.91906,-65.47594,1.1192343,-58.81337,-65.485,1.6945096,-58.697193,-65.50997,-1.1720929,-58.852726,-65.865906,-1.7847145,-58.71685,-65.874466,-2.2720826,-58.57836,-65.86841,2.9347754,-56.76331,-43.443874,-2.9972446,-57.053577,-44.934147,0.6944289,-54.5002,-60.56266,-1.6046196,-54.45777,-60.966564,7.1556187,-40.138115,-28.395334,-8.4427595,-39.85154,-28.076473,17.651737,-28.892437,-33.282124,-19.274008,-28.59692,-26.16327,27.779337,-24.323923,-63.061558,-29.873482,-22.384838,-44.836597,30.675798,-22.950224,-69.39505,-33.45399,-20.01553,-49.57138,30.821684,-23.408165,-75.576836,-33.59576,-20.627964,-56.639557,29.585838,-23.449684,-67.08599,-32.178036,-21.264927,-48.800747,4.7209244,0.1470117,-0.5224721,-4.720913,-0.14701752,0.5224721,7.7355475,38.016876,-9.927161,-6.7641935,37.763126,-5.0285773,11.385011,73.73276,8.52518,-8.554414,72.9132,13.147961,10.888744,77.557884,8.760159,-7.7490067,76.80299,13.306902,12.529567,84.77829,-19.44671,-9.577098,85.29931,-13.583371
-0.15160674,-57.61428,-71.33615,0.8570762,-59.446968,-68.15711,1.5144695,-59.28756,-68.16075,2.0714943,-59.099037,-68.182396,-0.8982731,-59.465485,-68.56133,-1.5153534,-59.325523,-68.574,-2.0114274,-59.169792,-68.57081,3.2225244,-57.07894,-46.906918,-2.824031,-57.45343,-48.519974,1.07742,-54.626507,-63.35641,-1.2307041,-54.72197,-63.791405,7.3994675,-39.78892,-32.45195,-8.3135395,-40.205853,-34.114822,18.06964,-32.64514,-39.63037,-20.197653,-34.11032,-36.905304,28.478506,-32.50449,-66.11789,-32.244762,-29.60012,-55.025364,31.12226,-30.795998,-71.72157,-35.87088,-29.30055,-59.82055,31.520876,-31.242476,-77.36264,-35.963177,-29.90212,-65.90637,30.487022,-30.660948,-69.99406,-34.903984,-29.438395,-58.65099,4.642043,0.32669628,0.35881063,-4.642054,-0.32669628,-0.35881063,9.041539,36.43675,-6.7860417,-8.127241,36.698334,-4.713295,13.195601,71.94272,13.497453,-11.280326,71.33517,14.999316,12.665051,75.600815,13.931388,-10.423273,75.646225,15.36725,15.308541,83.153656,-13.537913,-14.029093,81.85187,-11.306288
0.47837925,-57.33972,-59.171097,1.1927794,-58.325237,-56.036533,1.7043086,-58.133083,-56.036312,2.251595,-57.952602,-56.053688,-0.1561664,-58.267204,-56.674225,-0.63430357,-58.05413,-56.686092,-1.0812494,-57.865746,-56.67979,3.0670402,-55.537766,-37.27697,-2.1769338,-55.91561,-40.071907,1.4665493,-54.713528,-52.230526,-0.4549664,-54.6472,-53.0125,7.8944573,-40.06297,-26.048256,-8.195281,-39.936462,-28.861248,20.048744,-37.445354,-32.729496,-20.557875,-38.915913,-31.49794,29.219091,-41.416336,-56.55225,-32.30823,-42.918,-49.336983,32.32421,-41.97057,-62.42981,-35.895397,-43.466873,-54.815994,32.53362,-42.71948,-67.614525,-35.648174,-45.204216,-59.632374,31.33744,-42.26771,-60.3062,-34.55528,-44.62961,-52.517067,4.8041797,0.096077435,0.6073993,-4.8041797,-0.096077435,-0.6073993,10.065075,35.1309,-5.355097,-8.75028,36.362804,-4.51168,14.49147,67.80396,22.93857,-13.134233,68.06667,20.546421,14.039209,71.583466,24.35666,-12.678327,71.845184,21.672325,16.336443,79.89269,-0.07927828,-15.764995,78.65662,-2.897031
0.21764544,-50.341164,-48.741016,0.92728084,-52.43358,-46.287796,1.4298781,-52.41959,-46.288292,1.9274408,-52.40344,-46.301174,-0.36903995,-52.534794,-46.202847,-0.81035745,-52.595055,-46.20703,-1.2178687,-52.629177,-46.194633,2.7174914,-51.97455,-28.52468,-2.1712615,-52.23594,-27.627924,1.1947227,-48.53828,-41.879436,-0.58457446,-48.72193,-41.610287,7.380229,-39.79307,-21.394466,-7.5837417,-40.206673,-16.260601,16.254498,-41.83945,-48.731026,-19.095398,-42.753628,-20.360903,21.408306,-45.541348,-94.31756,-29.03737,-50.996365,-35.477894,23.449272,-47.397533,-103.69936,-32.707367,-52.234905,-41.21122,22.936817,-48.071255,-107.33393,-32.471336,-53.908516,-45.04864,22.1514,-47.154434,-97.846565,-31.203571,-53.057003,-38.33499,4.548337,0.14366858,-0.9690811,-4.548337,-0.14366858,0.9690811,10.273706,33.081474,-6.840922,-9.879135,33.324547,-5.230445,14.588757,61.851192,20.988253,-14.645994,63.337673,16.235577,14.020099,66.04929,22.525448,-13.94866,67.017876,17.02289,16.5684,72.43997,-0.94701916,-16.983995,73.52706,-7.08936
-0.42970562,-52.39939,-31.033468,0.37577534,-53.592945,-27.182451,0.8532272,-53.39628,-27.187098,1.3381983,-53.20536,-27.201817,-0.8472037,-53.673916,-27.746996,-1.2262417,-53.539116,-27.749643,-1.5908536,-53.407394,-27.740469,2.0980012,-51.40634,-8.889664,-2.462121,-51.858925,-11.479585,0.40670598,-50.17417,-24.538387,-1.2131608,-50.379913,-25.278854,6.525366,-39.965202,-1.3209829,-7.2076263,-40.031883,-5.7439775,15.735311,-47.11117,-5.161978,-17.409338,-47.828884,-12.201473,21.54337,-55.121983,-23.077301,-26.152813,-58.982033,-29.86333,24.503954,-57.89816,-27.80819,-29.192495,-60.977238,-35.576324,24.374578,-59.017174,-31.72556,-28.750648,-62.236618,-38.41995,22.991415,-58.058243,-26.026815,-27.667063,-61.381924,-32.37049,4.2210298,-0.057875685,1.1584575,-4.22104,0.057875685,-1.1584575,10.960962,29.35535,-5.6278067,-10.531618,28.782085,-10.218171,14.461543,56.137585,18.55053,-14.2983465,56.199623,12.6396475,13.881872,59.23074,19.692482,-13.415382,59.600883,13.622501,16.906185,65.127625,-1.0644783,-16.981646,64.34187,-6.9008245
-0.33120516,-52.426838,-38.56841,0.33429047,-53.646492,-35.067677,0.7939946,-53.516186,-35.071133,1.2610538,-53.39295,-35.08813,-0.80295205,-53.613274,-35.29105,-1.1435425,-53.503334,-35.299484,-1.4420631,-53.411716,-35.295734,2.0067282,-51.745247,-18.473915,-1.9967954,-51.875732,-19.334463,0.5783301,-50.347878,-32.70436,-0.94806206,-50.502235,-32.91519,7.0344024,-39.890556,-12.826392,-6.091844,-40.10391,-15.00624,14.376232,-49.97194,-21.824465,-15.632504,-51.73665,-24.771976,20.597263,-61.924763,-39.525707,-23.19396,-67.68878,-39.913662,22.569424,-65.98395,-44.731773,-25.526575,-69.76907,-45.153503,22.251139,-66.80517,-47.5125,-25.205425,-70.23191,-47.034103,21.464817,-65.614136,-42.172913,-24.309933,-69.38218,-42.045044,4.333893,0.26407436,0.3062549,-4.333893,-0.2640843,-0.3062549,11.729876,29.473764,-9.253624,-11.48066,26.970798,-13.268016,14.712901,54.87123,9.168844,-14.094721,53.513462,6.525441,13.541989,58.436264,9.736259,-12.956065,57.41412,7.201437,17.69969,62.59431,-10.106817,-17.08157,60.639256,-10.898019
-0.2590214,-52.062668,-38.676804,0.3753942,-53.368603,-35.152462,0.8335706,-53.25908,-35.155666,1.2962171,-53.150497,-35.17318,-0.7661019,-53.333874,-35.43545,-1.1118999,-53.250618,-35.44458,-1.415593,-53.18027,-35.44134,2.0492852,-51.561623,-18.307981,-2.0029182,-51.781715,-19.518885,0.6637739,-49.950306,-32.690914,-0.8755167,-50.138016,-33.00559,7.041719,-39.83919,-11.7433,-5.928431,-40.153046,-15.016673,14.572458,-50.099205,-17.649525,-15.522774,-51.390385,-24.41557,21.008802,-62.787502,-32.807396,-23.229618,-67.55456,-40.18945,22.874079,-66.60276,-37.420223,-25.555742,-69.55124,-45.420864,22.55856,-67.4086,-40.44246,-25.21951,-70.042755,-47.187553,21.808823,-66.27536,-35.46969,-24.33359,-69.193825,-42.260372,4.317301,0.25503692,0.522022,-4.317301,-0.255027,-0.522022,11.730053,29.305634,-8.894052,-11.558868,26.903326,-14.711992,14.742939,54.662792,9.919944,-14.011404,53.369755,5.548912,13.626024,58.251537,10.547684,-12.84281,57.154854,6.3203444,17.646767,62.232445,-9.042971,-17.030891,60.79588,-11.756877
-0.6133101,-53.62119,-35.77037,0.054487366,-55.033897,-31.80061,0.53003526,-54.880375,-31.801765,1.0449024,-54.703857,-31.817595,-1.1900988,-55.057102,-31.942087,-1.561628,-54.92063,-31.952042,-1.947646,-54.8234,-31.948563,1.7397287,-52.523186,-14.690621,-2.6578403,-53.05712,-15.115751,0.2639934,-51.296295,-29.892483,-1.3180887,-51.41936,-29.99695,6.499864,-39.845947,-9.836403,-6.4219646,-40.15401,-10.824517,14.148609,-52.101875,-16.105331,-15.084061,-52.64426,-19.889004,19.96286,-66.39122,-30.450817,-21.91116,-69.75196,-36.973736,21.953312,-69.649055,-35.405502,-23.573944,-73.772255,-42.96902,21.659311,-70.02565,-37.86397,-23.28546,-74.20702,-44.469048,20.777342,-68.72463,-32.853237,-22.667797,-72.77207,-39.048515,4.3045616,0.21274354,-0.6792678,-4.3045716,-0.21273354,0.6792678,11.753622,27.76837,-13.953521,-11.866884,25.746763,-19.1591,14.709799,52.554638,10.198789,-14.017202,52.660675,5.059016,13.672312,56.134487,11.380681,-12.791845,56.57645,6.2444963,17.352571,60.179752,-8.957494,-17.474272,60.106445,-12.06728
-0.60341775,-52.445084,-39.74891,0.08270295,-54.023785,-36.436863,0.5713334,-53.91419,-36.439835,1.0650388,-53.787594,-36.458336,-1.1203994,-54.02651,-36.425312,-1.4774134,-53.96365,-36.43302,-1.8000629,-53.897278,-36.42923,1.8049462,-52.24284,-19.82527,-2.463119,-52.58277,-19.547556,0.33169967,-50.46164,-33.776394,-1.2644863,-50.59666,-33.65607,6.671496,-39.59308,-13.814894,-6.6076293,-40.406906,-14.317073,14.19144,-49.080956,-26.397964,-16.14699,-52.032513,-23.691292,20.270334,-61.11982,-48.301033,-23.753826,-69.21217,-38.71929,22.093702,-64.72496,-54.157784,-25.933098,-71.897736,-44.010506,21.71967,-65.767105,-56.76151,-25.70705,-72.45351,-45.72751,20.817049,-64.36042,-50.96926,-24.806217,-71.34971,-40.830116,4.415714,0.17167142,-0.287589,-4.4157243,-0.17168151,0.287589,11.727716,28.570343,-9.000471,-11.836933,27.857988,-12.113206,15.262826,54.582615,10.093367,-14.493511,54.696423,7.346388,14.206867,58.404686,10.754891,-13.347137,59.08003,7.9398603,18.406717,61.57238,-8.9818325,-18.74306,62.230865,-10.390218
-1.4605103,-52.54969,-51.75799,-0.7303552,-54.388958,-48.425327,-0.24680765,-54.335594,-48.423805,0.27661073,-54.245853,-48.44116,-1.9501554,-54.25484,-48.57177,-2.3158805,-54.137432,-48.583607,-2.6954541,-54.02586,-48.579975,1.2117018,-52.729076,-29.93517,-3.3852224,-52.989735,-30.548222,-0.53134835,-50.52307,-44.9642,-2.1001713,-50.490314,-45.138107,6.478859,-40.348564,-19.726906,-7.954428,-39.63783,-20.812687,16.982443,-48.36682,-23.929163,-17.704082,-47.282852,-24.563116,23.723265,-57.641052,-41.205772,-27.220589,-59.02056,-41.007187,27.186764,-60.145176,-45.967545,-30.162579,-61.525524,-46.32471,26.385775,-61.400997,-50.210224,-30.067753,-63.067753,-49.709354,25.245348,-60.298435,-44.289867,-29.124664,-61.94358,-43.729797,4.502407,0.17118357,0.38323694,-4.5023966,-0.17118357,-0.38323694,11.277401,31.234678,-4.3254485,-10.850163,29.815388,-8.078994,14.774127,57.88763,20.741795,-15.2091055,59.67055,14.881004,14.249192,61.351067,21.844185,-14.303538,63.171394,15.699378,17.083647,67.510254,-0.76444376,-18.311293,68.53602,-6.581249
-1.1668772,-50.59824,-78.520256,-0.4165526,-52.78144,-76.293,0.09959652,-52.81676,-76.28575,0.5986367,-52.82262,-76.30621,-1.6982297,-52.55264,-76.58571,-2.1194522,-52.470577,-76.60766,-2.4941747,-52.392036,-76.60906,1.5706347,-52.136032,-57.511772,-3.0998685,-52.006466,-58.68114,-0.12730178,-48.704716,-71.071846,-1.8120137,-48.64547,-71.40171,6.5310903,-40.28845,-42.436657,-8.474678,-39.687943,-43.478306,19.134857,-41.863255,-43.717915,-19.8382,-41.370438,-46.030937,28.2947,-47.366188,-59.46859,-30.470234,-46.454132,-63.691975,31.964516,-48.286045,-64.12392,-34.12027,-47.03671,-68.52848,32.44136,-49.053383,-69.54695,-33.964252,-48.95461,-73.997635,30.742899,-48.29131,-63.01844,-33.046196,-48.49912,-67.01779,4.4863043,0.059876237,-0.8434958,-4.4863043,-0.059876237,0.8434958,9.893541,31.292963,-3.6034079,-9.692316,31.446934,-1.9052856,14.272207,60.146618,18.262075,-14.972237,61.136436,18.990915,13.69625,64.3696,18.881939,-14.403473,65.00856,19.640429,16.302868,71.33919,-5.7710094,-17.608707,70.79592,-3.6061745
-0.7093031,-48.51933,-90.73387,0.0014614158,-51.259857,-89.02728,0.5440642,-51.37773,-89.02108,1.0723056,-51.47671,-89.04886,-1.4484718,-51.316715,-89.51574,-1.9439796,-51.438175,-89.537346,-2.403897,-51.46955,-89.541,1.9291347,-51.881195,-68.26461,-3.3260174,-51.40366,-70.266495,0.34700382,-46.76047,-82.08364,-1.5011597,-47.079514,-82.66804,6.912057,-39.73937,-49.21234,-9.187646,-40.228256,-51.7544,18.23427,-36.927097,-60.098793,-20.674538,-37.004868,-59.91422,25.18015,-35.86312,-87.34735,-30.854542,-35.072838,-82.39279,26.981241,-39.589394,-93.76795,-33.482452,-35.019478,-87.8139,26.779545,-40.06371,-97.75388,-33.312862,-35.413982,-92.62609,26.096106,-39.131817,-90.6055,-32.24369,-35.049297,-85.504616,4.6737065,0.15938772,0.29331303,-4.6737065,-0.15938222,-0.29331303,8.979322,34.368553,-4.7901306,-9.104774,34.504345,-2.218552,13.531172,65.788475,17.2664,-14.08657,66.34468,18.69331,12.785971,69.5275,17.864954,-13.830707,70.07772,19.24641,15.67765,78.09226,-8.772755,-16.997244,76.85844,-6.9607987
-0.54681545,-49.400726,-93.246826,0.18387079,-52.051075,-91.35343,0.737126,-52.13302,-91.34691,1.2682474,-52.198917,-91.37558,-1.2808968,-52.04687,-92.02313,-1.7692513,-52.102577,-92.0461,-2.2169743,-52.07674,-92.04967,2.1057472,-52.329445,-70.31355,-3.1858854,-51.739502,-73.2363,0.5367069,-47.555355,-84.574615,-1.3566837,-47.76939,-85.41983,6.965822,-39.890957,-51.151157,-9.085215,-40.080963,-54.54951,18.557283,-37.218174,-55.528526,-20.713202,-36.60175,-62.346775,28.070036,-35.98136,-75.42876,-30.68604,-34.33153,-84.78263,30.203053,-38.603516,-80.51004,-33.321777,-34.394627,-90.123375,30.433548,-38.903313,-85.806915,-33.17667,-34.888622,-95.21115,29.641891,-37.991924,-79.02631,-32.58327,-34.462334,-88.03426,4.6526575,0.13781822,0.42693657,-4.6526575,-0.1378237,-0.42693657,9.0239725,34.06332,-3.0444934,-9.084832,34.60915,-3.0076156,13.598312,65.51352,19.265009,-13.84145,66.40673,18.409897,12.928815,69.28743,19.811192,-13.571262,70.14296,19.001385,15.959612,77.91933,-7.2200484,-16.727118,76.80889,-7.5878305
-0.79810286,-60.59075,-54.137825,-0.020984875,-60.884315,-50.600475,0.5458939,-60.564148,-50.609543,1.097726,-60.250294,-50.632645,-1.5152642,-61.028828,-51.513336,-2.0384846,-60.78459,-51.52289,-2.522251,-60.49217,-51.51993,2.0514064,-57.333977,-31.14909,-3.4885087,-57.50868,-34.965042,0.3613028,-57.83419,-47.07006,-1.7166821,-57.932156,-48.145187,7.039041,-40.422207,-19.53974,-8.67307,-39.5611,-23.794188,17.26544,-31.099773,-22.239056,-19.798937,-29.433887,-26.27557,27.3041,-25.186623,-46.058575,-29.480812,-25.537666,-44.13183,30.35103,-23.465603,-50.76496,-32.607887,-23.617907,-48.973976,30.522022,-23.688494,-56.768005,-32.57845,-24.061892,-54.665257,29.139996,-23.8245,-49.803596,-31.123772,-24.391573,-47.599182,4.78864,0.19456665,0.2072091,-4.78864,-0.19456665,-0.2072091,8.647112,35.858814,-9.652112,-7.7372737,37.018852,-2.021482,12.38745,69.34757,5.9122334,-10.246132,70.597496,19.408354,11.601879,73.011444,5.9274597,-9.73218,73.88316,20.007042,14.253462,81.326515,-20.816895,-11.995434,79.38443,-4.6228824
-0.5178933,-58.99392,-27.76742,0.31459838,-59.919453,-23.743893,0.8186249,-59.690243,-23.745705,1.3819833,-59.462368,-23.759865,-1.2409503,-60.111557,-24.59369,-1.8166181,-59.982395,-24.599504,-2.3790765,-59.849834,-24.595049,2.0326838,-57.066517,-2.2457259,-3.383057,-58.082973,-6.21619,0.52510357,-56.356285,-19.921055,-1.6205566,-56.605877,-21.094172,6.504826,-40.60736,7.2556453,-8.71697,-39.36205,3.7024126,13.437204,-27.553543,-15.959785,-16.785069,-23.306236,-18.388153,12.868677,-30.689228,-56.685703,-11.690069,-28.009792,-55.37152,12.074775,-32.961155,-65.24545,-9.82021,-30.779516,-63.42601,10.262506,-34.833466,-65.39354,-9.246055,-32.83786,-61.98294,10.379786,-33.506283,-58.088226,-9.230526,-31.859457,-55.734325,4.9151177,0.11727932,0.27553707,-4.9151177,-0.11727932,-0.27553707,7.1536226,36.486317,-8.32071,-6.023965,38.177128,-8.725968,8.933382,71.33728,12.284266,-7.0630736,72.66914,11.119456,8.161168,74.70268,13.048737,-6.601893,75.89716,11.8325205,10.217064,81.80583,-13.424404,-7.41535,83.47317,-14.372377
-0.5235422,-55.6429,-58.083576,0.45596915,-57.730167,-54.687702,1.007119,-57.668674,-54.697273,1.5674835,-57.64566,-54.71642,-1.0735807,-57.990223,-54.657955,-1.5821837,-58.100136,-54.666622,-2.0557332,-58.21377,-54.674004,2.3769267,-56.66551,-30.470598,-2.9878457,-57.57541,-30.127037,0.5656709,-53.270805,-48.747547,-1.5532854,-53.652317,-48.69464,6.8346367,-40.333084,-16.341366,-8.520069,-39.649155,-8.71568,11.075788,-24.194044,-39.728504,-13.533577,-20.586226,-2.4890437,10.270385,-30.235538,-95.501976,-16.365738,-15.126082,-21.756102,9.634833,-33.643894,-106.48549,-17.436565,-12.491716,-27.07349,9.068111,-34.17049,-109.13694,-17.359234,-12.192442,-31.437101,8.685667,-32.611053,-98.32437,-16.314043,-14.693817,-24.097208,4.890661,0.44465116,-3.4257312,-4.890661,-0.4446452,3.4257312,5.2231846,37.987995,-13.653048,-4.3231497,37.94761,-4.7742853,5.252967,71.57019,15.928085,-4.5128303,73.753654,21.924023,4.870714,73.596535,17.463993,-3.913552,77.382286,23.082808,5.2381473,84.42215,-12.78796,-4.030771,85.3122,-6.8531694
-0.68937975,-58.790432,-63.93336,0.24881649,-61.02083,-60.839577,0.84265405,-60.886127,-60.845036,1.3783809,-60.715252,-60.85932,-1.4279265,-61.26812,-62.05133,-2.0331213,-61.319088,-62.05921,-2.5599518,-61.33759,-62.070824,2.1103854,-59.020847,-39.128876,-3.6974068,-59.637444,-44.584686,0.44076434,-55.9664,-55.492805,-1.8426759,-56.541008,-57.104862,6.5161123,-40.424896,-21.990017,-8.880295,-39.54016,-25.550425,9.264369,-20.352188,-8.341944,-12.647951,-19.98098,-11.84836,11.149279,-1.4948686,-22.769413,-15.792495,-1.5940073,-17.96425,11.179624,3.5095818,-26.157566,-15.813157,4.212608,-20.76823,11.202776,6.75747,-32.145763,-15.655729,4.71492,-26.678133,10.428974,1.8731391,-25.669044,-14.842982,2.7850068,-20.559723,4.724272,0.1728418,0.19936475,-4.724272,-0.17283589,-0.19936475,3.7379258,38.02811,-6.25802,-2.7477589,38.42432,-5.9051194,4.2239532,70.69186,22.84914,-1.6177922,74.31548,21.974293,3.9995782,72.65286,24.278748,-1.007049,76.802414,23.23173,3.7751443,84.30627,-3.8877697,-1.0902402,86.173,-5.4943094
-0.321813,-60.853912,-59.46092,0.6572275,-62.422325,-56.762367,1.236258,-62.043083,-56.762875,1.7992882,-61.60366,-56.77149,-1.0087589,-62.809193,-57.992207,-1.6102062,-62.67504,-58.00364,-2.1878161,-62.471348,-58.017056,2.3786914,-58.742493,-37.327065,-3.3232272,-59.838707,-42.92801,0.70504236,-57.059395,-51.852753,-1.6275225,-57.96368,-53.504772,6.7952447,-39.28709,-20.987703,-8.653376,-40.691326,-28.240501,7.8726397,-18.100662,-8.66625,-9.544181,-18.482046,-16.530972,8.284597,0.80103904,-21.04096,-10.170362,2.327709,-19.779037,8.57526,5.545769,-24.20636,-10.013142,6.705565,-22.414732,8.20894,5.999824,-29.369467,-9.625522,7.262459,-27.515305,7.8884883,4.149449,-23.49186,-9.416154,5.685627,-21.810396,4.342269,0.26793686,1.1439979,-4.342269,-0.26793686,-1.1439979,2.6589894,35.910255,-2.488359,-1.7221391,36.343,-2.0979915,3.2556508,67.91438,24.212986,0.10310593,69.58925,25.957602,3.049008,70.76188,25.492933,0.6199049,72.8856,27.289978,3.4624796,77.87264,-0.63999534,0.11351667,80.83042,0.912968
