0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-5.711851,-51.03607,-34.972973,-6.5957127,-54.14274,-30.402084,-6.5984683,-54.17776,-30.414564,-6.5473394,-54.22178,-30.432055,-7.030084,-54.178177,-37.84072,-7.324411,-54.23266,-37.83786,-7.855177,-54.32748,-37.852783,-8.550269,-53.446083,-6.015091,-9.64414,-53.15171,-40.04259,-5.9129705,-48.95789,-25.256273,-6.5698767,-48.678596,-35.142586,-10.388359,-37.43326,22.923908,-15.377231,-38.304005,-50.51852,-3.088776,-28.266195,44.89544,-6.563838,-28.618986,-67.84214,5.8461123,-30.214903,38.049232,4.3011155,-30.664492,-77.359055,8.607437,-29.760574,37.990334,7.336312,-29.530302,-85.51743,8.386855,-32.007328,32.341934,7.5045795,-32.58372,-84.96696,7.4136944,-32.05977,35.137363,6.1093326,-32.437267,-77.124176,2.1810155,-1.2717973,22.000322,-2.1809995,1.2717973,-22.000322,17.59685,11.32114,13.211846,12.545316,13.385161,-34.57653,12.412785,30.848152,48.807724,5.430931,33.526905,6.6534557,9.938324,33.498535,51.962154,2.2827928,35.43656,10.938671,15.783122,35.768417,43.562088,10.914672,40.74268,2.1325917
2.8512044,-54.011692,-3.1722865,2.1362271,-57.105553,-0.6122104,2.005568,-57.134926,-0.6303343,1.8478208,-57.133514,-0.6444583,1.9956217,-57.12699,-9.2347145,1.75438,-57.169163,-9.239493,1.4754688,-57.168953,-9.245335,-0.6509388,-55.645306,13.413418,-1.10275,-55.38556,-25.284227,2.2865956,-51.46767,2.9492762,1.8957757,-51.30077,-8.267557,-4.3764057,-39.568916,39.731552,-4.0166526,-39.98959,-45.776382,4.486325,-30.685053,63.776142,8.740551,-28.109867,-47.790676,10.262253,-38.576614,65.10782,14.451495,-38.483414,-16.076511,11.4481735,-40.598965,66.65933,15.015003,-42.632496,-18.85321,11.206635,-42.01128,63.013165,13.607158,-44.106693,-18.361,10.909651,-41.32205,63.027966,13.669813,-41.69582,-14.871357,-0.33156428,-0.14795601,28.354961,0.33156428,0.14795601,-28.354961,16.869625,6.6425576,45.74679,20.47871,2.4782176,-31.008732,24.80736,25.09757,63.547516,18.015575,28.722895,-7.6910214,23.802988,30.217072,64.98673,14.988465,34.193882,-4.765284,35.192257,23.34075,61.729492,25.58155,31.71455,-6.813252
2.5217257,-53.261368,-3.4987204,1.7241766,-56.27412,-0.5848666,1.5959494,-56.331337,-0.603491,1.4686306,-56.35734,-0.61862737,1.6575297,-56.32656,-9.2516985,1.4682758,-56.407005,-9.256721,1.2761834,-56.45309,-9.260368,-0.6406108,-55.13668,14.271048,-0.9751936,-54.900265,-24.76954,1.9398423,-51.07037,2.6615076,1.6249584,-50.939487,-8.642834,-4.1401696,-39.646797,41.48089,-5.1954646,-39.806644,-46.32143,3.8151524,-28.081837,63.77786,6.814562,-27.44466,-45.6069,8.434766,-35.46297,60.130543,12.552341,-36.541622,-6.7724476,9.656848,-36.76106,61.134422,14.580715,-38.06847,-7.7250905,9.403856,-38.71979,57.9368,13.3581505,-40.426723,-7.7786503,8.849492,-38.252716,58.097202,12.1572,-39.55453,-5.4447384,0.47508633,-0.105306655,28.696793,-0.47508633,0.10529247,-28.696793,20.189856,7.6493936,32.99833,19.74876,3.4004543,-35.814285,26.394732,30.518154,34.073982,13.297762,31.15184,-12.948702,24.573565,35.85669,33.477413,8.659514,34.70709,-9.914907,37.795525,31.579737,27.878452,20.275406,40.902554,-9.228869
7.3737755,-53.582,11.170203,6.392584,-56.527435,12.539223,6.058539,-56.573296,12.524745,5.8489594,-56.586224,12.516111,6.507868,-56.390648,4.9918137,6.2429147,-56.367344,4.9806995,6.0678186,-56.31454,4.9688473,4.076404,-55.412537,21.15201,4.1274915,-55.183815,-12.365155,6.53131,-51.27109,15.175782,6.3774786,-51.140152,5.4689074,0.61427087,-40.605255,41.640205,2.3166242,-39.341053,-34.882717,8.322813,-32.5452,51.667995,12.472444,-27.427202,-27.677328,14.288789,-38.64626,34.569008,16.707396,-38.443832,18.18904,15.909566,-38.97008,33.226845,17.619715,-41.260517,19.234272,15.2089615,-40.488407,30.987593,17.266459,-41.699554,17.987364,14.584801,-40.204372,32.532936,16.141214,-40.83825,19.184494,0.31599912,-0.7870918,26.837994,-0.31598526,0.78707796,-26.837994,24.256876,4.541241,25.416187,20.1829,5.1834345,-35.678043,22.449102,33.250137,30.277845,19.48876,37.01712,-19.352655,19.344498,37.985424,30.385038,16.391077,43.284874,-17.041391,30.697468,39.33111,26.115004,28.074057,41.568512,-19.349033
-25.986238,-40.511013,-481.06165,-28.474129,-46.058853,-479.34766,-28.396782,-47.92308,-479.29892,-28.315922,-49.813038,-479.36823,-29.333233,-41.12117,-484.17096,-29.935759,-39.71425,-484.28165,-30.521574,-38.355976,-484.35184,-31.524992,-50.43853,-397.48087,-34.32964,-35.375698,-421.4743,-24.63212,-39.82969,-443.58472,-26.290878,-34.736065,-450.7544,-35.77692,-40.201466,-263.72772,-22.22242,-14.899174,-330.62302,-14.82317,-43.04941,-136.91873,10.83888,-24.078762,-235.73003,-3.3291514,-25.678661,-74.471985,36.169994,-49.70206,-170.2916,-2.0274148,-20.243515,-73.81509,44.607777,-54.5031,-179.50705,-0.13517764,-19.262579,-83.307205,42.081932,-59.21644,-188.15196,0.09851824,-20.900105,-75.45408,38.59142,-56.775295,-171.26852,-1.830191,-16.345066,25.553974,1.830191,16.345034,-25.553974,42.089363,-26.07342,137.67877,55.139862,37.8419,58.92827,41.845707,20.733015,391.30453,35.23612,78.44515,330.08234,38.43994,27.92469,419.53778,27.704483,82.17873,360.41183,56.151684,29.521278,405.8227,53.169243,83.94066,344.61163
-31.253391,-41.68839,-442.39062,-33.37738,-44.68122,-438.38263,-33.632557,-45.787453,-438.3377,-33.884018,-46.909626,-438.38214,-33.01734,-41.88174,-443.1333,-33.13048,-41.073956,-443.244,-33.23375,-40.32132,-443.32498,-36.082165,-45.489296,-357.0034,-34.680565,-37.956425,-380.39404,-30.073935,-40.6448,-406.02292,-30.38269,-37.558483,-412.92032,-39.78268,-25.500122,-229.34544,-17.33218,-30.516771,-301.5184,-18.047064,-7.7173367,-114.33289,18.214497,-39.953438,-232.80763,-14.570552,13.687698,-53.360153,39.4682,-60.13814,-185.7347,-15.873705,22.662973,-50.819557,47.38493,-65.382645,-197.42455,-13.891402,18.984615,-60.026596,43.606037,-68.69303,-203.09534,-12.545051,14.870421,-54.20135,40.082115,-65.15793,-186.09807,-4.3487234,-6.925147,28.952963,4.3487234,6.925147,-28.952963,35.689568,0.6775677,156.15903,51.433025,31.572645,48.773052,32.321102,48.040165,370.76312,32.06386,75.04884,264.66962,29.778538,54.215813,394.58755,24.94792,80.08388,289.12894,40.201847,57.867134,385.41803,43.289787,83.2621,274.54077
-29.945415,-42.340954,-104.14,-32.37097,-44.31791,-105.115,-32.534786,-44.29274,-105.09749,-32.69397,-44.263485,-105.09194,-32.520885,-43.785877,-111.85237,-32.846962,-43.361393,-111.90524,-33.164627,-42.95211,-111.961296,-34.827553,-41.233044,-90.01714,-35.403126,-39.151855,-121.039406,-29.47287,-38.954144,-95.75057,-29.86584,-38.3365,-104.76803,-33.217354,-24.87681,-58.730717,-29.12179,-25.261322,-112.08409,-23.1793,-5.8448563,-17.418453,-18.719028,-5.0793715,-95.905045,-16.206078,7.9391108,-0.19458093,-10.676455,8.77189,-81.25478,-13.936245,13.9689665,0.1754582,-8.033343,13.536101,-86.93363,-15.0537815,12.393777,-5.8057404,-8.266661,11.033778,-90.73582,-15.579491,10.2240925,-1.7436204,-9.204866,9.448432,-81.79479,-0.77721614,-1.4486809,19.11152,0.77721614,1.4486623,-19.11152,18.298496,10.874076,49.425526,21.782885,18.596735,2.3391619,15.339547,40.621925,123.26236,17.556364,41.48927,85.154045,13.95718,44.677624,130.76971,15.278406,44.421844,93.96304,18.322737,45.96797,126.05764,23.188309,47.031918,89.39113
-25.648764,-32.322758,-238.2617,-27.861483,-37.377937,-240.19196,-27.575033,-38.704865,-240.1675,-27.270666,-40.041702,-240.21516,-29.278437,-33.622284,-246.04373,-30.048004,-32.365192,-246.12186,-30.807266,-31.10484,-246.18475,-29.984886,-41.414505,-208.49673,-35.300602,-28.08324,-235.89647,-24.75923,-31.37419,-222.086,-26.568449,-27.72728,-230.19647,-28.358265,-42.11227,-137.81445,-35.63195,-5.9007564,-195.25557,-4.3555727,-49.794167,-74.03693,-24.716011,16.697252,-138.76869,14.9212475,-56.067596,-67.237854,-13.247911,34.07604,-90.740326,19.35684,-58.62255,-64.206924,-10.371342,41.90497,-90.63495,19.219776,-58.39151,-79.7676,-9.877444,38.527283,-100.60338,17.481031,-55.130257,-72.08414,-10.459946,34.45968,-92.38311,0.76887065,-11.96466,29.827648,-0.7688582,11.96466,-29.827648,39.77825,-15.10774,29.510265,44.278458,21.47285,-59.80463,31.139633,30.40399,138.04047,27.30128,62.32907,58.6785,26.972893,36.02967,148.54462,20.597057,64.985374,70.636246,40.099598,40.89953,135.54407,37.69196,80.0234,56.209152
-24.501783,-43.064106,-148.58253,-26.221975,-46.26755,-147.1611,-26.037657,-46.80627,-147.15399,-25.832895,-47.36475,-147.18433,-27.516464,-44.352047,-154.77216,-28.31413,-43.54598,-154.82295,-29.105972,-42.73027,-154.86655,-28.649082,-45.861355,-119.05217,-33.312653,-38.878433,-153.75766,-24.045433,-40.02788,-135.36555,-25.663563,-38.254375,-145.4895,-25.358831,-38.796158,-72.813995,-33.713295,-15.152729,-137.62315,-3.6374702,-36.118717,-41.540554,-22.677685,13.214951,-121.48215,11.605517,-38.17825,-56.09007,-11.318076,29.395014,-112.07082,15.585067,-39.094353,-57.994015,-8.699264,36.18566,-118.41672,14.893581,-39.766304,-68.911224,-8.22843,32.884018,-125.01093,13.479498,-37.847946,-60.632378,-8.761867,29.900217,-113.83121,0.8073292,-7.536924,27.388027,-0.8073196,7.536924,-27.388027,29.13652,-0.4119143,20.290913,33.2676,13.942578,-56.680244,22.262774,41.550518,87.60454,24.529959,49.054268,23.673409,19.104584,47.43319,93.652985,20.406574,53.96806,31.316319,28.75051,49.456097,81.9277,32.77195,58.395203,18.67104
-25.743923,-39.992107,-137.90758,-27.74547,-42.586567,-137.55933,-27.833086,-42.87552,-137.55249,-27.908697,-43.171997,-137.58041,-28.301748,-41.3348,-145.85754,-28.824287,-40.79255,-145.91406,-29.337776,-40.257805,-145.96935,-30.728943,-41.66514,-115.30224,-32.805634,-37.089314,-152.81563,-25.577557,-37.326324,-126.87688,-26.34598,-36.21418,-137.83023,-29.804913,-31.476292,-68.62301,-31.593906,-19.809027,-146.1499,-14.266469,-22.535116,-27.800682,-23.616323,7.286866,-148.01886,-1.2481059,-12.266297,-19.805166,-13.026993,25.147501,-160.245,3.008365,-8.251369,-18.656933,-10.683416,32.553516,-172.0292,2.2480397,-8.386926,-29.820724,-9.26587,29.434586,-176.20175,0.69850266,-9.153092,-23.806293,-9.94827,26.398802,-161.80055,-0.25891685,-4.33928,29.421896,0.25892633,4.33928,-29.421896,25.975346,12.168124,29.507494,33.03971,17.210716,-55.467575,18.851332,43.76683,101.003586,20.681086,47.616043,25.596884,18.336077,53.267986,107.25738,16.298845,50.43107,33.452152,24.159878,51.50071,94.19979,27.83249,59.35055,20.163725
0.6756092,-53.541107,6.556283,-0.010439904,-56.131153,7.2099633,-0.22704588,-56.10821,7.1946845,-0.41570714,-56.053288,7.184537,0.2577611,-56.193935,0.14199612,0.2537186,-56.209435,0.12310719,0.2661861,-56.18493,0.10278765,-1.7583745,-54.911648,12.734061,-0.6786441,-54.933876,-18.823658,0.3926613,-51.487404,9.508352,0.4447097,-51.375412,0.35711387,-5.6928205,-38.78067,31.744352,-3.507581,-40.688522,-40.15881,0.5943315,-29.654078,52.654625,9.173993,-31.51511,-31.467953,7.0730286,-34.068893,53.090477,11.671184,-40.349182,11.406025,8.639166,-34.530373,53.51209,13.193609,-41.794613,11.330748,8.454182,-36.042873,50.3232,10.858143,-44.458374,9.769294,7.9970927,-35.79619,51.1169,10.885621,-42.570312,12.135143,0.49041104,0.73528916,23.803566,-0.49039844,-0.73528916,-23.803566,14.787753,13.586257,41.495457,10.875219,3.9405286,-41.26962,10.470128,30.357529,66.706375,4.44687,27.182034,-13.24161,8.461977,33.533524,68.796906,1.3015248,30.99556,-10.203196,15.778422,31.48194,64.380554,10.416996,32.11044,-15.699702
0.5801781,-53.781326,0.9110756,-0.115461566,-56.744556,2.7531679,-0.26470438,-56.706654,2.7314131,-0.37765932,-56.625534,2.7167716,-0.1968691,-56.79692,-4.4855857,-0.4048947,-56.78641,-4.495797,-0.5895813,-56.726246,-4.509116,-1.9691457,-55.22064,13.987448,-2.2335124,-55.260353,-18.686646,0.17252997,-51.51716,5.9494963,-0.0397167,-51.395477,-3.5600166,-4.647971,-39.80934,33.45483,-3.2762513,-39.79723,-35.990128,3.056082,-34.59235,48.048065,7.7125854,-34.639732,-34.52091,6.372102,-41.304367,43.6338,10.034168,-43.423088,-1.3503029,7.098834,-42.402435,43.28521,11.111532,-44.724407,-2.7806163,6.5304875,-43.13105,41.97635,10.208919,-45.871918,-4.378047,6.198143,-42.504196,42.472176,9.383934,-44.909065,-0.8556498,1.1136261,0.19366112,21.498306,-1.1136261,-0.19366112,-21.498306,16.073004,13.503302,43.978832,7.017868,6.778958,-46.344738,19.064198,30.63863,66.63149,-4.9806275,27.841314,-23.788742,17.675257,34.386597,68.39017,-8.070764,30.41989,-21.178963,26.714144,32.680298,61.62208,-1.6042793,34.322037,-28.489742
3.1100132,-53.391926,-6.9794693,2.3469908,-56.28396,-4.4786186,2.2195206,-56.3088,-4.492595,2.1094148,-56.298798,-4.5013895,2.4245496,-56.289272,-12.234829,2.2910702,-56.302017,-12.2434025,2.1954453,-56.27344,-12.257101,0.83157384,-55.278534,10.043773,0.7005567,-54.970516,-24.544895,2.7873888,-51.47273,-0.88000846,2.6481807,-51.38036,-10.907404,-1.0623752,-40.38369,32.872383,-4.251925,-39.439613,-43.897953,6.513931,-32.034042,29.96988,4.4582043,-30.55251,-44.710453,11.247425,-39.30057,-2.6215677,13.525814,-42.998573,-9.317658,12.847929,-40.81091,-6.9965363,15.964641,-45.1421,-10.786531,12.125211,-41.90843,-8.359136,14.907165,-46.918915,-10.730578,11.326299,-40.998043,-4.8372107,13.837454,-45.789074,-7.93881,1.8855157,-0.13310948,25.952837,-1.8855157,0.13309672,-25.952837,15.652542,7.0357285,29.282629,14.6746025,5.7360067,-38.05292,11.9025755,33.218975,46.449142,10.954031,35.31072,-13.891384,11.323147,36.559864,47.59146,5.085234,40.579266,-11.280348,19.016768,40.346478,42.53485,16.729717,42.19726,-17.148062
1.0720286,-53.667736,-4.3634496,0.4739023,-56.573063,-2.163325,0.41247267,-56.586983,-2.1800377,0.27135095,-56.53972,-2.188998,0.37741646,-56.566013,-9.31381,0.28900254,-56.57039,-9.325334,0.19457044,-56.51362,-9.341947,-0.7795946,-55.561302,11.412129,-1.1293248,-55.14288,-20.091526,0.97957224,-51.64113,1.4888357,0.7340488,-51.515068,-7.6694183,-1.0161623,-40.56703,30.611927,-4.966856,-39.20894,-39.180496,6.9011083,-31.377468,13.712354,3.0396738,-28.908058,-40.737335,9.363791,-40.361504,-29.609098,11.812852,-43.11016,-7.109037,10.274551,-42.63362,-36.137432,14.240829,-45.69885,-8.751733,9.446889,-43.72986,-35.847656,12.502265,-47.43371,-8.272516,8.832528,-42.467556,-31.417591,11.928003,-46.34326,-5.5920224,1.9229184,-0.31186643,23.915377,-1.9229184,0.3118534,-23.915377,18.808002,12.407963,20.473682,11.661787,6.767123,-50.013206,10.759215,33.666885,41.96644,-1.9755613,33.342228,-24.553875,9.594367,36.231384,43.622482,-6.3184953,37.250835,-21.731125,18.5027,36.32639,37.105457,3.6953695,40.273285,-29.258009
2.533808,-53.473103,-3.0263772,1.6464338,-56.35938,-0.1314434,1.5006897,-56.542866,-0.14725943,1.3663545,-56.688263,-0.1664246,1.6712272,-56.230354,-7.596513,1.5642807,-56.3248,-7.6055803,1.4877266,-56.387722,-7.628001,-0.8061038,-56.389038,15.528347,-0.17792803,-56.048904,-18.331823,1.9130886,-51.997066,3.482664,1.6265279,-51.900776,-6.421838,-2.2393823,-40.15261,40.149525,-4.58496,-39.555782,-36.77496,2.4581892,-30.172121,72.4029,1.8477719,-30.487389,-59.26362,7.2738395,-36.956383,88.42172,10.354645,-44.711544,-61.029762,8.262008,-37.942253,92.68266,12.203035,-46.651382,-67.21561,8.332292,-39.617146,89.61755,11.308627,-49.01999,-65.87125,7.958097,-39.136467,87.405655,10.347979,-47.506203,-60.199554,2.322023,-0.19461949,24.020424,-2.3220096,0.19461949,-24.020424,19.188944,14.2231245,21.48685,0.962848,12.030681,-61.876644,21.035978,34.229095,43.47332,-9.671046,30.121494,-27.410912,19.289158,38.644424,45.072186,-13.110256,32.268932,-23.425444,29.597681,35.671867,36.02384,-5.640935,36.622387,-29.799335
2.683548,-52.63051,-6.0702367,1.950551,-55.531788,-3.65056,1.7943926,-55.65887,-3.6677368,1.6616278,-55.74314,-3.686057,2.180106,-55.387505,-11.369075,2.1843557,-55.414234,-11.375401,2.2212734,-55.405163,-11.388508,-0.0002712651,-55.142845,9.46523,1.038222,-54.724426,-25.13096,2.0669625,-51.12875,-0.4515316,2.0594575,-50.902855,-10.507913,-3.0902648,-40.501568,33.162,-2.7299213,-39.286415,-43.501877,4.089166,-34.6142,61.214966,5.255709,-32.0923,-45.418205,9.782155,-40.249603,69.55542,11.284498,-43.375824,-14.457382,11.1067295,-41.188393,71.76547,13.334293,-45.12018,-16.529932,10.844171,-42.0762,68.54184,12.223424,-46.93759,-16.816994,10.355158,-41.480255,67.916176,11.04501,-45.949444,-13.525298,1.2374854,0.03634952,23.965137,-1.2374984,-0.036336605,-23.965137,15.887493,15.525599,31.16624,2.9375167,13.409964,-34.528614,13.598609,36.194332,55.917274,-8.070059,31.980837,-3.0956144,11.101614,39.99066,57.858753,-11.873932,34.376366,0.4446205,21.134031,39.070904,51.771378,-3.528345,38.245407,-4.098396
3.1083307,-52.19414,-7.96967,2.3608723,-55.183357,-4.9274626,2.2345214,-55.362465,-4.9364614,2.1500382,-55.50107,-4.9463606,2.5455344,-54.988213,-12.723441,2.531799,-55.03573,-12.735661,2.4610023,-55.04354,-12.751672,0.88781446,-55.113964,11.904689,1.3724868,-54.544193,-23.091825,2.5537562,-50.674786,-1.1122302,2.4799573,-50.461548,-11.281233,0.40284806,-39.716522,33.24156,-3.16111,-40.23591,-41.763035,6.6934557,-30.246178,31.804508,5.3078704,-31.82632,-38.590054,8.907318,-38.17841,6.734453,11.186722,-43.52314,5.5314245,10.0353,-39.58588,3.1611853,13.266171,-45.257366,5.9092746,9.099773,-40.182823,3.519309,12.20003,-46.938377,4.245987,8.260039,-39.347847,5.446537,10.957006,-45.539547,6.4939327,2.2647612,-0.31865895,23.824995,-2.2647612,0.31865895,-23.824995,17.32113,13.178772,19.575089,4.9000235,9.434569,-55.341957,15.941034,29.8896,46.076416,-1.6718844,28.879408,-21.69747,13.861217,33.32812,48.37541,-5.0707965,31.63743,-17.842157,23.616405,32.130726,42.369694,4.9903755,34.71688,-24.638523
2.3635263,-52.699013,-5.538597,1.519633,-55.67842,-3.0900843,1.374537,-55.838757,-3.106263,1.2667067,-55.962997,-3.1175003,1.7702159,-55.50016,-10.457071,1.7255042,-55.52669,-10.471144,1.752651,-55.524357,-10.487964,0.065694205,-55.403286,10.966806,0.7939941,-54.883015,-22.282848,1.7830203,-51.11533,0.42401525,1.7311801,-50.771553,-9.248894,-0.98662144,-40.37398,32.740448,-2.4440758,-39.552425,-38.846634,5.66181,-33.28031,47.40231,6.82552,-33.622112,-32.692566,8.275504,-39.506348,40.061054,10.890139,-43.989273,10.152765,9.133752,-39.985325,39.04675,12.945554,-45.72691,10.023734,8.366111,-40.948574,37.653225,11.852798,-47.279434,8.06252,7.8800573,-40.498264,38.686497,10.524206,-46.317013,10.760579,1.9952141,-0.5405551,22.926077,-1.995202,0.5405551,-22.926077,16.636732,11.620562,19.17823,9.454435,6.241169,-52.02487,24.406273,29.705399,41.41098,7.038556,32.921947,-21.484108,23.539873,34.40921,42.96433,0.34576732,34.986336,-18.253172,34.15492,29.916006,31.765457,10.507593,37.572678,-29.775211
3.4114387,-52.26202,-4.336416,2.8231285,-55.062763,-2.2992425,2.6666176,-55.195583,-2.3152442,2.540587,-55.309914,-2.3269062,3.029396,-54.944904,-9.800114,3.0036004,-54.977436,-9.812973,3.0062058,-54.993874,-9.83002,1.0709671,-54.92219,9.850544,1.7665576,-54.440193,-23.803135,2.7741058,-50.729324,1.0298834,2.741595,-50.420082,-8.72871,-1.8657407,-40.449436,33.61756,-1.2830323,-39.48858,-41.871315,3.5532966,-31.052517,56.170208,7.5069585,-30.910194,-36.23965,8.019313,-36.038754,56.708347,11.922875,-41.99047,6.9296627,9.329205,-36.307774,57.42037,14.174719,-44.662495,6.8989983,9.0015545,-37.61228,54.456562,13.019821,-45.780003,6.0050445,8.517038,-37.41904,54.934437,11.731114,-44.69105,7.977087,0.7694916,0.33566183,24.843601,-0.7694916,-0.33566183,-24.843601,14.728453,12.734723,32.50091,13.246149,8.158932,-32.614204,16.68074,31.995192,56.988407,6.3928394,35.54443,-0.72007805,14.895837,35.984974,58.894966,5.756277,38.928455,2.7941248,25.139582,34.383305,53.559994,13.873048,42.23797,-3.2517545
5.5842776,-52.735806,-5.2939963,4.8243237,-55.90979,-2.8712103,4.6234217,-56.04816,-2.882705,4.448199,-56.13859,-2.8936787,5.1547894,-55.81565,-10.038399,5.1732965,-55.87737,-10.045247,5.202466,-55.8948,-10.063853,3.0225408,-55.561638,9.748257,3.7986286,-55.123146,-22.10219,4.984479,-51.170242,0.15244572,5.043098,-51.082714,-9.09713,0.28551754,-40.181488,31.917477,-0.025685536,-39.818077,-39.363174,5.4332366,-32.967686,53.637894,6.790489,-30.090622,-41.10599,10.329812,-38.58924,58.463806,14.381285,-41.52948,-13.17337,11.602347,-39.54904,59.90341,18.799019,-41.859436,-15.4618635,11.282633,-40.59171,57.44217,18.304958,-44.01729,-15.228656,10.861509,-40.050007,57.057827,15.0793705,-44.31216,-12.073294,0.30756634,0.10661369,23.418873,-0.30756634,-0.106601,-23.418873,6.687518,13.1805315,31.37915,14.7294445,9.597022,-35.029907,-3.836151,26.591324,66.74524,12.628322,39.404377,-18.41386,-6.94714,28.107489,70.06735,9.874987,45.031002,-16.691559,-0.52158076,30.514923,67.88637,21.871635,42.99992,-25.368828
-6.1300254,-52.67972,-21.190304,-7.159028,-55.704636,-18.083364,-7.2952824,-55.871643,-18.084217,-7.453181,-56.045063,-18.090149,-7.329187,-55.47248,-26.513758,-7.5647793,-55.469494,-26.521381,-7.80815,-55.47567,-26.525602,-9.6966305,-55.18981,-0.6396553,-9.813873,-54.71785,-38.24552,-6.578647,-50.552647,-13.837658,-6.9718823,-50.15496,-24.733778,-11.588865,-38.94089,24.657618,-12.630628,-37.30487,-51.518543,-4.5411525,-29.707129,44.545982,-0.31841725,-26.820301,-44.01405,1.4086676,-37.96756,36.41638,3.4164302,-42.841652,-7.814876,3.4475803,-40.146507,35.891743,5.387992,-45.360836,-8.728739,3.0685773,-41.337337,32.52491,4.632268,-47.07344,-9.240733,2.2098145,-40.431202,34.015667,3.6522655,-45.9156,-6.589555,1.1575875,-0.7544688,22.8971,-1.1576011,0.7544688,-22.8971,10.888299,19.196112,34.30962,5.38729,21.57487,-6.999061,4.2821465,45.85526,63.433945,1.8518755,49.643497,21.148756,1.6901689,50.176186,65.92405,-0.49655646,55.611237,23.76094,7.437113,54.215504,59.63687,7.3777156,57.279472,13.322465
-3.601726,-53.24122,-18.425632,-4.6863246,-56.210255,-15.689212,-4.814146,-56.33043,-15.696316,-4.945571,-56.445705,-15.71358,-4.7734766,-56.13258,-23.089048,-4.9920664,-56.17591,-23.095999,-5.196405,-56.21652,-23.11046,-6.6590934,-55.833424,-0.7364326,-7.124549,-55.455463,-33.568195,-4.1415896,-51.18247,-11.971331,-4.5992727,-51.083904,-21.505564,-8.072613,-39.880863,22.383312,-9.0785475,-38.25901,-46.92625,-2.988447,-32.39144,54.46538,-2.786871,-28.28483,-48.89456,0.65235376,-40.375206,73.52573,4.8029838,-44.14585,-24.655018,1.464547,-42.092896,76.99264,6.977693,-46.646164,-27.514875,1.3905915,-43.552715,74.20475,6.1730084,-48.559704,-26.459557,1.2631468,-42.651028,72.29907,5.5513167,-47.699024,-23.286732,0.6033723,-0.6025311,20.176529,-0.6033723,0.6025185,-20.176529,5.700082,19.626123,48.291634,3.3011198,20.993435,6.231391,2.4080775,40.337475,80.72416,-0.34791782,43.14283,41.14347,-4.3865848,43.95713,83.74845,-2.6128428,48.046913,44.65291,2.4511952,42.751015,78.17977,8.500061,48.179344,34.98099
