0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-3.4032185,-56.727345,-11.876938,-5.436234,-58.854942,-26.474459,-7.0286674,-58.638744,-26.473791,-8.654004,-58.374004,-26.46621,-0.8354922,-59.20161,-24.074726,0.83366966,-59.235985,-24.075644,2.5566316,-59.239548,-24.075462,-10.489977,-56.28106,-65.33739,6.149732,-56.912815,-55.392944,-4.8185153,-54.00733,-22.156527,-0.17746928,-54.089344,-19.235538,-24.949308,-39.557148,-67.73782,23.447803,-40.428757,-57.622814,-58.19812,-38.52686,-33.67933,53.318794,-39.186157,-19.339231,-50.76751,-55.33189,12.834665,50.523727,-55.64519,26.001665,-54.14274,-58.88937,16.40908,52.62751,-60.671616,27.74317,-49.447693,-58.667053,13.604538,48.157074,-60.36486,29.751312,-46.85188,-56.976883,14.287668,46.198338,-58.550514,28.077719,-12.4219265,0.88937825,2.116138,12.421914,-0.88937825,-2.116138,-19.022964,21.352694,90.22347,9.185993,23.815493,84.48528,-15.854673,41.57864,106.8339,-7.089351,39.219563,106.39938,-14.739641,44.380035,109.7342,-10.638971,41.43108,110.14735,-13.878998,47.576797,118.959984,-9.456556,45.511665,120.28652
-3.4737327,-56.938553,-18.116219,-5.929793,-59.374226,-33.591087,-7.6868243,-59.26234,-33.584763,-9.460035,-59.111195,-33.58836,-0.7791316,-59.571487,-31.579967,1.1596111,-59.57769,-31.568256,3.3152945,-59.565777,-31.570316,-11.613009,-57.115894,-73.24215,8.084454,-57.476086,-64.96826,-4.7016497,-54.44687,-28.172213,0.5789288,-54.230545,-25.765717,-27.812689,-39.533756,-76.690865,25.965809,-40.444916,-64.24821,-61.173798,-40.868412,-40.195045,56.916153,-42.116093,-21.41145,-54.033096,-59.359688,-0.13677691,53.013866,-60.270775,20.673464,-58.39633,-63.155872,-1.8338978,55.74554,-65.72041,18.583788,-53.210705,-63.323868,-6.578739,51.242107,-65.46117,16.949295,-49.47911,-61.495037,-0.15212646,48.774223,-63.479225,21.038685,-13.301775,1.1071993,-2.0087116,13.301786,-1.1071926,2.0087116,-18.077827,29.28488,68.31277,2.729644,28.490444,74.78534,-12.289442,49.34821,132.81062,-9.872411,50.594044,140.0072,-9.739591,53.768505,140.2892,-12.124383,55.595173,147.38268,-13.769809,51.350224,146.29933,-12.984845,52.869606,146.45866
-6.660573,-57.95358,-4.9053473,-8.541419,-58.56384,-4.4926777,-8.367371,-58.759445,-4.512012,-8.228994,-58.888245,-4.5330963,-8.051448,-58.538967,-8.513356,-8.162697,-58.26287,-8.511147,-8.270786,-57.986908,-8.530287,-8.793073,-56.964485,0.53303593,-8.993154,-54.35458,-17.238749,-7.030861,-54.413628,-2.2378001,-7.590331,-53.851116,-7.3631706,-6.914206,-38.88116,13.27329,-4.7021403,-40.270973,-24.903982,1.034989,-25.785013,24.55568,9.126515,-35.508858,-25.682608,5.886743,-24.422556,25.109268,12.541774,-55.051865,-16.738214,6.2578015,-23.849695,25.615406,13.618334,-59.795845,-20.101055,6.4079533,-26.077097,22.553076,9.752296,-61.89627,-19.646435,6.376484,-26.182297,23.710812,11.331734,-58.41611,-16.521732,0.105579026,0.16494067,10.593421,-0.10558355,-0.16493616,-10.593421,3.8517768,28.918547,16.948805,5.330778,29.789701,-7.9192624,4.7576375,55.339092,32.181644,2.9542737,58.78032,5.0036783,4.0924916,59.262993,33.15305,1.5836583,62.905838,5.943931,7.5609736,60.174877,26.006454,5.3370113,64.46096,-4.1994085
-6.411984,-56.5535,-4.2778687,-7.420071,-58.304234,-4.172752,-7.3416634,-58.48816,-4.19213,-7.275515,-58.654613,-4.2119937,-7.8830094,-57.33258,-8.057862,-8.091491,-56.885826,-8.055086,-6.467968,-57.677013,-8.074036,-7.7773147,-56.302387,-0.4304944,-8.928859,-53.8322,-17.668192,-5.9385023,-53.90502,-2.0686312,-6.4007416,-53.315605,-7.048645,-8.232613,-38.113754,11.488465,-3.338188,-41.04505,-25.525974,0.87782925,-23.948149,23.041687,10.571012,-35.515602,-25.164524,5.4451723,-20.144482,24.974981,13.031138,-55.522007,-14.789552,5.7649736,-18.878696,25.812077,13.743075,-61.542713,-17.895573,5.9007974,-20.8137,22.861729,11.900841,-62.05809,-17.249083,5.901445,-21.17582,23.711393,11.677848,-59.405464,-14.435177,0.085115835,0.94150656,9.822831,-0.08511137,-0.9415021,-9.822831,3.7922642,28.2404,14.199756,5.884734,29.936827,-8.120685,5.531596,53.38073,28.043049,2.8062868,58.29736,3.9147074,5.092708,57.36025,28.937593,1.4069314,62.396603,4.751005,8.239761,57.15667,22.098406,4.9547324,63.419502,-5.047461
-6.1170416,-55.013992,2.9031425,-7.082182,-56.8802,2.2511692,-7.147372,-56.827473,2.2330356,-7.2185388,-56.746387,2.2088635,-7.0386477,-56.834175,-1.7758753,-7.10577,-56.702393,-1.7741451,-7.161669,-56.545227,-1.7959625,-7.8731766,-54.718155,3.3029895,-7.779196,-54.259388,-14.403195,-5.889194,-52.202194,4.3234725,-6.0340853,-51.996845,-0.79655695,-9.1724825,-37.900543,14.390029,-3.578202,-41.0768,-24.368336,0.20907307,-24.723063,24.67068,10.420883,-36.81375,-25.807917,4.580968,-22.174423,25.593107,13.300456,-55.85753,-15.467191,4.9881635,-21.205828,25.578112,13.01936,-61.52078,-19.31148,5.156023,-23.207483,23.281223,12.963033,-61.91136,-18.928562,5.1844335,-23.445738,24.331352,10.97135,-59.454704,-15.281879,0.48922333,1.0461414,9.588042,-0.48922333,-1.046137,-9.588042,4.387901,28.158384,17.647966,4.1124344,31.21466,-7.7693224,6.0871863,52.370598,39.79504,0.31712443,57.666813,14.05438,5.750795,55.8662,41.412914,-0.8063164,61.2526,15.813918,8.149395,57.61754,32.77803,1.7876297,63.52305,4.190679
-7.2186394,-54.43168,-6.413664,-7.833554,-56.576973,-6.223212,-7.674402,-56.64334,-6.2246313,-7.511102,-56.655437,-6.2430325,-8.374221,-56.17276,-9.2302,-8.580775,-55.960632,-9.230145,-8.781711,-55.690586,-9.266321,-7.7192464,-55.13655,-0.096997686,-9.135844,-53.929466,-13.33589,-6.602196,-51.91326,-3.364755,-7.491067,-51.331554,-7.215819,-2.7641995,-40.94537,9.135737,-10.001143,-38.029602,-18.70329,8.5345,-32.793465,7.5540876,-4.356259,-28.723902,-35.622086,10.642821,-44.57657,-0.16953859,-0.56584764,-43.80217,-39.730522,10.7021,-47.959625,-0.6879434,0.68649334,-47.210274,-42.120354,10.901998,-48.839897,-0.15237619,-0.0060193166,-47.91432,-40.69595,10.599458,-46.882748,-0.35211322,-0.2560644,-46.340534,-39.285206,3.0733185,-1.2811317,4.9670486,-3.0733232,1.2811272,-4.9670486,6.1538577,28.458448,4.8382683,-1.1730115,32.289974,2.408444,7.149956,52.70939,19.55391,-0.16129768,56.788666,25.044247,7.3047204,55.97164,20.23933,0.08033036,60.535664,26.537449,7.0377736,61.13665,5.1976724,0.06691314,64.38458,10.674783
-6.88252,-53.724873,2.8043644,-7.428871,-56.01347,1.6435412,-7.4624085,-55.980156,1.6349239,-7.498213,-55.934704,1.6137477,-7.419154,-56.058132,-1.8356049,-7.471981,-56.00701,-1.8347483,-7.520326,-55.923904,-1.8515626,-8.047327,-54.54643,0.81647986,-7.9369187,-54.178566,-14.589203,-6.6184483,-51.2237,3.4375577,-6.762328,-50.98075,-1.0181189,-8.45859,-37.794613,10.208229,-4.575758,-41.136402,-23.2672,-0.30976668,-29.079327,23.904463,8.586337,-41.34185,-29.44833,3.930011,-33.23118,30.713192,10.614669,-59.481056,-25.749233,4.0757837,-33.6024,31.810661,9.18858,-65.24184,-29.599756,4.4871535,-35.838,28.992643,7.7815166,-65.43698,-28.96094,4.6993804,-35.483925,29.5903,7.4783335,-63.09397,-25.61806,-0.7349108,0.5380713,7.9058394,0.7349108,-0.5380672,-7.9058394,3.4430683,25.858604,18.013006,3.1566565,27.774548,-1.5047642,6.3028865,48.6282,37.73095,3.7979887,54.2898,13.404052,6.314472,52.146286,39.13868,3.526029,58.50185,14.335501,7.5242305,52.433437,30.4796,4.9266477,57.9906,1.6540382
-5.742093,-53.436882,6.651445,-6.631397,-55.393757,5.343718,-6.7653775,-55.320168,5.3307242,-6.899113,-55.22693,5.312842,-6.568885,-55.326973,1.9367471,-6.531959,-55.245255,1.9350089,-6.5769305,-55.091686,1.9210097,-7.4532976,-53.717197,3.0109262,-6.931558,-53.37291,-12.090105,-5.7095203,-51.02699,6.710411,-5.6151896,-50.80116,2.3457341,-9.892852,-37.9948,10.4154415,-2.488159,-41.04132,-20.053083,-4.220405,-31.39437,22.836906,10.541956,-42.992764,-23.488585,-2.0671158,-37.607784,28.158125,11.581232,-62.30461,-18.160309,-2.1904376,-37.970074,28.398968,12.724662,-67.085655,-21.36881,-1.924838,-40.18215,26.575405,11.493539,-67.521965,-21.561405,-1.5592629,-39.791847,27.442636,10.691427,-65.22376,-18.22354,-1.5071709,0.009265918,7.745059,1.5071709,-0.009257674,-7.745059,1.7312264,25.466766,14.894,2.7636425,28.05571,-4.294456,3.4585576,48.566067,31.755362,1.7587934,54.467236,6.8789167,3.2662525,52.107395,32.912437,1.0991985,58.912598,7.531953,4.8448143,51.770466,25.875061,3.0514631,57.113785,-4.0721636
-4.8110285,-54.033012,7.061313,-5.632199,-56.2622,5.276514,-5.9144917,-56.18058,5.2632985,-6.2313294,-56.06724,5.243115,-5.0874295,-56.28611,1.9797217,-4.988767,-56.21089,1.9832041,-4.894975,-56.09949,1.9677151,-7.002388,-54.412376,1.4982897,-5.016661,-54.410995,-13.031287,-4.990531,-51.515614,6.727551,-4.4536495,-51.381622,2.511251,-10.3778305,-38.01615,8.9361,-0.34231213,-41.262333,-22.710762,-3.1855807,-23.480295,24.043205,11.850167,-43.614094,-23.84812,0.83898234,-20.10284,31.760109,12.616858,-63.878613,-14.215027,1.2677199,-17.695538,32.54535,13.802502,-69.66239,-17.3691,1.4638608,-19.908546,29.38446,12.438452,-70.15249,-17.83166,1.60169,-20.604635,30.594572,11.844628,-67.564,-14.327396,-1.7523272,2.0673783,8.173048,1.7523272,-2.067374,-8.173048,1.8167198,28.791641,17.565228,2.8033073,30.630228,-2.4887788,3.977918,53.08059,35.69481,2.3311074,58.548485,9.7414,3.8133059,57.24373,36.947666,1.5870001,63.403393,10.4422455,5.8474846,55.54211,29.838552,4.266699,61.131973,-1.4192129
-4.7821465,-54.70743,8.4713745,-5.6167555,-56.64053,6.980773,-5.6682324,-56.636715,6.977459,-5.8355565,-56.573452,6.95725,-5.6713114,-56.449883,3.9053879,-5.5739145,-56.374477,3.9164882,-5.628853,-56.20935,3.9093192,-6.375399,-55.03632,4.9872813,-5.944863,-54.63117,-8.681033,-4.6086483,-52.34265,8.74396,-4.4904127,-52.145515,4.80128,-7.5647397,-37.773643,12.266078,-1.5961071,-41.700123,-17.933529,-1.7072875,-24.032991,26.041645,11.224058,-46.043617,-19.33384,2.2826278,-20.987911,31.42505,12.477502,-66.099236,-9.981028,2.9690247,-19.066412,31.77751,10.6608715,-68.72085,-13.148354,3.0793889,-21.00092,28.364647,8.943832,-68.71292,-13.893726,3.0197563,-21.57651,30.038363,8.553962,-66.34958,-10.280425,-0.9207182,0.76473325,7.4587097,0.9207182,-0.76473325,-7.4587097,1.9314215,27.779037,15.525046,1.566028,28.794489,-2.219391,3.501253,52.33859,32.46075,1.3078836,56.00167,10.926838,3.3184319,56.273533,33.55088,0.7742112,60.079773,11.625457,4.810269,55.352013,24.505716,2.4582994,59.974907,-2.034702
-3.983565,-54.50036,-12.234872,-4.848118,-56.972027,-11.549382,-4.7810717,-57.04329,-11.550145,-4.7449193,-57.079594,-11.571085,-5.278214,-56.62557,-14.9619255,-5.4760623,-56.48007,-14.951612,-5.980161,-56.20344,-14.96421,-4.9884386,-55.73955,-3.047867,-6.039251,-54.86257,-18.314703,-3.6168642,-52.13083,-8.298691,-4.1775994,-51.5614,-12.702587,-2.7224834,-39.720062,8.93168,-4.5811987,-39.94584,-25.165445,4.917155,-29.50885,18.594452,4.1323504,-38.884293,-41.45597,8.485581,-33.69613,18.187414,6.3800073,-52.413834,-48.08458,9.150357,-34.804214,18.131926,6.74918,-56.088108,-53.213947,9.121238,-36.51375,14.8140955,5.729141,-56.50444,-52.847874,8.80838,-35.526447,16.707117,5.7048073,-54.663784,-48.352478,1.2194922,-2.085317,8.552804,-1.2194877,2.085326,-8.552804,2.7904432,31.506725,17.010452,-0.8393637,32.25708,-3.3372812,3.3079472,57.453876,36.385406,-0.6097982,60.07892,11.340084,2.8881023,61.242096,37.50868,-1.0131953,63.791187,11.997072,4.9705577,62.232952,24.832294,0.6433292,65.98834,-5.003281
-3.3395388,-53.86447,-6.5098605,-3.9952648,-55.658173,-6.6340604,-4.030308,-55.670433,-6.6397963,-4.080867,-55.66468,-6.6621804,-4.0064964,-55.38917,-9.79646,-4.0409675,-55.210663,-9.788565,-4.0933924,-55.006123,-9.798595,-4.2194915,-53.848637,-2.4981735,-4.202501,-53.45811,-16.484148,-3.1828706,-51.40473,-4.1451507,-3.2192183,-50.978584,-8.197238,-5.3925676,-39.37316,7.700646,-0.6587203,-40.397648,-23.688166,0.9365068,-32.33493,17.198858,12.228273,-48.405884,-28.896284,4.7021384,-37.849445,17.634243,13.542467,-68.249664,-24.289402,5.260566,-38.83439,17.716158,12.577798,-71.65681,-28.674517,5.7440844,-40.63039,14.109887,11.327222,-71.304344,-28.531221,5.6651416,-39.822548,16.00233,11.068791,-69.059425,-24.472141,-0.025361191,0.6463299,7.3607616,0.025361191,-0.6463299,-7.3607616,2.0361223,27.700525,17.954178,-0.3314238,28.439049,-2.3290527,2.9485407,52.14783,37.30327,-0.47322977,54.845722,10.610173,2.4579504,55.683666,38.647808,-0.9143614,58.259983,11.263957,4.8768725,56.702595,28.476406,0.84203535,60.23847,-3.5244129
-3.2564456,-54.235626,-22.951456,-3.5840352,-56.492188,-21.440817,-3.4387894,-56.62724,-21.434708,-3.284877,-56.726067,-21.448132,-4.010089,-55.87616,-24.526554,-4.148684,-55.591415,-24.515446,-4.3003902,-55.262436,-24.528984,-3.0256393,-54.734875,-10.107157,-4.329336,-53.573036,-23.732052,-2.5551562,-51.858295,-18.149536,-3.004754,-51.140995,-22.106295,-1.8201421,-40.082153,0.087266274,-3.6813893,-39.728455,-29.429775,4.2902694,-48.654446,-2.2185416,3.6514986,-47.66214,-50.514393,7.522855,-69.139656,-12.799555,5.632335,-69.51876,-60.65824,8.102863,-74.35306,-15.766323,6.267337,-74.49536,-67.284935,8.17883,-74.9344,-18.258633,5.1835732,-74.45178,-66.10872,7.8774014,-72.51202,-14.560384,5.0943,-72.38807,-60.94269,1.3815904,-2.298352,6.767793,-1.3815855,2.298347,-6.767793,3.986936,33.130367,13.249382,-1.2625525,33.115112,-4.2975736,4.7855453,60.20311,33.983456,-1.1186819,62.35885,9.461079,4.568077,63.80945,35.12137,-1.235395,66.284904,9.760812,5.4905915,66.283554,19.356094,-0.652557,68.950745,-10.58221
-2.2534578,-52.500175,-25.606337,-2.9989045,-54.49939,-24.681028,-3.0818121,-54.470463,-24.68762,-3.1489162,-54.402836,-24.702564,-2.8467546,-54.41864,-28.924332,-2.8450117,-54.325665,-28.92923,-2.8123322,-54.190964,-28.939148,-3.4236279,-52.493942,-15.805751,-2.999812,-52.312122,-34.804546,-1.9690242,-49.935265,-21.406193,-1.8113868,-49.71814,-26.908731,-3.4148269,-41.04596,-3.2051456,-0.13649254,-38.875168,-39.277924,1.6076537,-46.660007,1.0012565,11.463955,-48.73326,-49.0885,7.623825,-60.2637,-10.835513,14.6290245,-72.95756,-50.025772,8.647898,-63.51406,-13.774785,13.324939,-77.086426,-56.220757,9.140823,-64.964226,-17.945442,14.397667,-79.44724,-55.48614,8.971332,-63.400703,-13.302308,11.321812,-75.67309,-50.160164,-0.10359278,-0.20707063,9.605157,0.10359278,0.20708023,-9.605157,1.1828108,25.883965,20.711357,-0.6732118,27.924458,-1.3158714,3.146865,50.086044,42.789177,-0.7995246,56.04314,13.149635,2.8316956,53.629105,44.395733,-1.5477676,60.259827,13.840753,5.2367525,55.02115,34.43274,1.5332162,60.987408,-1.4190326
-2.0986264,-53.66086,-37.897327,-2.4203563,-55.671127,-36.97277,-2.26035,-55.644398,-36.96128,-2.0886285,-55.577026,-36.970737,-3.0079079,-55.24945,-38.84996,-3.1879153,-54.950596,-38.84465,-3.371042,-54.59789,-38.854733,-2.1704004,-53.456394,-26.739832,-5.376587,-52.636276,-34.837357,-1.4560841,-51.001293,-33.387306,-2.052757,-50.58864,-35.731163,-1.7459075,-39.568695,-19.826946,-4.2726026,-40.20459,-37.382652,-0.6324052,-55.30958,-29.569334,0.0131998155,-48.212727,-62.438835,-0.6555307,-76.81308,-42.603214,3.298309,-71.08796,-78.970695,-0.81203103,-81.4235,-47.852844,4.587658,-76.21307,-86.69726,-0.8102109,-82.28687,-50.033577,3.69072,-76.6603,-85.1738,-0.58400935,-80.06863,-44.432495,3.3101633,-74.48477,-79.4031,2.3567135,0.28581727,4.234294,-2.3567135,-0.28581727,-4.234294,3.8139734,31.262371,11.235683,-2.143155,30.745373,-0.29610527,4.4587793,57.974922,34.57119,-2.100235,60.4137,15.285661,4.287558,61.625164,35.78479,-2.273163,64.711624,15.674088,4.8058777,64.916466,17.822016,-1.0989774,67.41888,-6.23606
-2.7471604,-53.945522,-41.580276,-2.7490273,-56.06685,-39.867397,-2.4376335,-56.09307,-39.849575,-2.10995,-56.08009,-39.85096,-3.650117,-55.496048,-40.510967,-3.9015145,-55.141808,-40.5028,-4.1417265,-54.747658,-40.510075,-1.7251372,-54.058678,-27.825207,-4.233032,-52.5861,-30.058321,-1.7467102,-51.498425,-36.82689,-2.8749166,-50.833027,-37.445633,1.2684019,-40.858765,-21.86709,-6.7621937,-38.95236,-32.9049,3.0011601,-59.529243,-35.552456,-10.56988,-50.702507,-52.414333,2.535582,-83.4572,-50.18636,-4.200083,-78.148285,-61.42314,2.5617669,-88.832214,-55.92539,-3.0908265,-84.485146,-67.87025,2.1121821,-89.5384,-57.495056,-3.5594563,-85.20803,-66.314125,2.1967447,-87.18489,-52.041847,-3.847056,-82.59676,-61.798935,3.712985,0.056029525,3.0633988,-3.71299,-0.05601895,-3.0633988,4.6476374,34.432507,5.2183046,-3.6856313,34.38163,-3.162095,5.00993,64.3507,27.64099,-3.5667126,67.26674,9.58675,4.722807,68.30433,28.641674,-3.7595685,71.74816,9.611206,5.436419,73.18784,8.533088,-2.1826234,75.95266,-15.232091
-2.4677222,-52.40985,-31.241405,-2.11642,-54.62604,-28.464407,-1.6825739,-54.69549,-28.441605,-1.2134019,-54.696686,-28.438416,-3.2913055,-53.954704,-28.555048,-3.627875,-53.58574,-28.538269,-4.0351677,-53.14808,-28.542704,-0.8377721,-52.860825,-14.38872,-4.0156446,-50.946815,-14.331111,-1.2882901,-50.262047,-26.32771,-2.6941633,-49.512024,-26.290318,2.7407506,-41.073444,-10.3303,-6.9987655,-38.813168,-16.899364,10.57796,-55.81938,-21.100052,-12.670011,-52.495365,-33.24944,13.710955,-79.85746,-32.824303,-13.623351,-72.24588,-39.81138,14.939949,-85.33128,-37.848927,-14.611318,-76.0786,-45.319073,12.137969,-86.36769,-39.461838,-12.859313,-76.01472,-43.35295,11.694595,-84.355034,-34.845943,-12.379883,-75.00373,-40.245636,4.119975,-0.28545466,1.1989622,-4.1199703,0.2854451,-1.1989622,4.95236,31.670853,2.9030557,-3.8635044,32.447098,-2.1108842,5.5529747,60.21456,22.43915,-3.1174836,63.180397,6.7981496,5.44926,63.840347,23.322758,-3.1487837,67.30348,6.6039267,5.5071325,69.18504,4.0379767,-2.0022466,71.29231,-17.428816
-3.4017808,-52.83347,-38.00877,-2.955192,-55.140972,-35.864544,-2.509556,-55.16535,-35.835587,-2.0967581,-55.095535,-35.83755,-4.083164,-54.487263,-35.667572,-4.3210883,-54.139095,-35.65024,-4.5356336,-53.725033,-35.65471,-1.6878605,-52.82385,-23.373333,-4.17556,-51.59999,-22.071974,-2.2424726,-50.12923,-33.507668,-3.6604125,-49.405907,-33.082096,1.4473408,-40.97679,-19.455889,-7.315398,-38.80771,-25.099188,10.658498,-57.99707,-32.051125,-13.594489,-54.131317,-42.16896,13.386595,-82.93178,-46.56566,-15.922323,-75.17864,-49.982693,14.438958,-89.12355,-52.510666,-16.60664,-79.62591,-55.904125,14.019543,-90.133446,-54.541683,-15.21843,-79.78252,-54.509075,11.984203,-88.41617,-48.972233,-14.698351,-78.11562,-50.646763,4.6022015,-0.17729288,0.53022385,-4.6022015,0.17729288,-0.53022385,4.65418,33.522423,2.2727993,-5.1457267,34.15807,-1.2596629,4.744661,63.685055,24.696953,-4.172113,66.27813,10.08834,4.5802894,67.25961,25.787088,-4.0583086,70.04716,9.994737,4.4430265,73.28812,4.5438094,-3.13694,75.67052,-16.255648
-6.192618,-50.65598,-33.72614,-5.0570087,-53.459293,-33.146606,-4.5021515,-53.609646,-33.118324,-3.88555,-53.6843,-33.120785,-6.14116,-52.78995,-30.91447,-6.226679,-52.573914,-30.900085,-6.3078957,-52.318222,-30.904922,-2.6640463,-51.922714,-26.917517,-5.058479,-50.714714,-16.233013,-4.628645,-48.45884,-31.438366,-5.8573637,-47.774933,-28.336853,1.4661546,-41.349297,-25.428558,-6.8213916,-38.47127,-17.951479,9.836328,-58.762962,-41.793816,-12.956073,-54.95921,-30.082829,12.52714,-83.81077,-55.49471,-15.968464,-76.02187,-38.969788,13.807544,-90.08826,-61.838524,-16.989248,-79.97869,-44.67867,13.031918,-90.83954,-63.30047,-15.30745,-80.40648,-43.86021,12.363572,-88.78276,-57.623238,-14.816769,-79.17544,-40.079533,4.200256,-0.0626512,-4.157845,-4.200261,0.06264123,4.157845,4.597927,34.114517,-8.594402,-4.557618,34.429916,1.936433,4.845348,65.1164,11.527315,-3.4030054,67.16168,9.980246,5.0359426,68.57176,12.414901,-3.2034922,70.98701,9.492632,3.9492376,74.625694,-10.429059,-2.3928232,76.423416,-16.680271
-4.123093,-51.489044,-37.208893,-3.8779,-53.731453,-36.48998,-3.5791845,-53.74792,-36.45861,-3.2728865,-53.691437,-36.4634,-4.604981,-53.347214,-36.44055,-4.837444,-53.146507,-36.420837,-4.9662538,-52.909435,-36.42173,-2.8264105,-51.73684,-28.683186,-4.6308155,-51.119972,-28.346256,-3.2867153,-49.354416,-33.999123,-4.338873,-48.78519,-33.838478,-0.36081222,-40.715088,-24.579441,-6.8577504,-38.95858,-32.078,6.769176,-58.654552,-37.745728,-12.8247175,-54.685696,-47.961967,2.326746,-85.495094,-51.59996,-6.5338078,-77.744385,-56.133545,2.582098,-90.88103,-57.681065,-5.845236,-82.263855,-62.2617,2.04809,-91.6037,-59.36528,-5.700026,-82.866295,-61.487843,2.1701527,-89.39017,-53.641266,-13.45516,-79.21977,-56.90457,3.9258897,-0.102154955,0.93814915,-3.9258897,0.10214484,-0.93814915,4.7892365,35.373135,1.9348253,-4.044723,35.943542,-2.1895034,5.470028,66.105,24.041874,-2.6279721,69.49228,9.806424,5.1588,70.0302,25.043509,-2.6111825,73.53658,9.681884,6.0408497,74.46031,4.397024,-0.97980595,78.30705,-16.191452
-2.4555137,-51.869244,-25.854334,-3.130107,-53.633373,-27.958498,-3.2853506,-53.54777,-27.933481,-3.4906936,-53.386623,-27.940516,-2.7532244,-53.490574,-30.437124,-2.675452,-53.36206,-30.417582,-2.5802586,-53.20212,-30.413544,-3.5914085,-51.194782,-29.406393,-2.4936762,-51.306236,-41.098232,-2.5460842,-49.392937,-25.449661,-2.0021129,-49.158394,-28.819767,-6.854979,-38.78968,-24.477728,-0.20666136,-40.89803,-47.075565,-14.190963,-58.757107,-28.085655,9.000548,-60.300453,-59.65896,-17.464895,-79.979805,-43.887577,12.625955,-88.106766,-71.22286,-19.259466,-84.89425,-50.84962,13.942931,-94.47561,-80.070854,-17.101944,-84.93132,-53.861446,13.07597,-95.98297,-79.89782,-16.348291,-83.31551,-46.26298,9.149959,-89.51603,-72.030945,1.0926951,0.58415204,6.929688,-1.0926951,-0.58414125,-6.929688,3.8953836,36.00673,13.7805805,-1.8102998,36.589653,-4.014418,5.9278927,66.58954,36.700478,0.39151028,71.665535,9.876588,6.0725775,70.390915,37.770767,-0.39438954,75.918365,10.060213,7.0388107,74.189224,18.331709,3.719544,80.60608,-15.728402
-3.2528095,-51.54596,-20.378355,-4.103212,-53.454636,-22.55508,-4.3635616,-53.277378,-22.533737,-4.5043097,-53.071934,-22.544237,-3.6807709,-53.407703,-24.38899,-3.5655146,-53.312767,-24.365948,-3.4535534,-53.17312,-24.365448,-4.3938975,-51.008583,-25.07568,-3.2416232,-51.340748,-33.856194,-3.2187934,-48.933075,-20.428152,-2.6478958,-48.847076,-22.954723,-6.7505727,-38.99824,-21.704426,-0.4290373,-40.678944,-39.31145,-13.951917,-57.577602,-25.941282,8.805609,-59.90717,-50.648624,-17.02103,-77.97517,-39.26451,12.166591,-85.23946,-62.030624,-18.571613,-82.23255,-45.462185,9.758137,-86.826965,-70.144424,-16.822735,-82.771095,-48.044792,9.160023,-88.22739,-69.95412,-16.197458,-81.33572,-41.335876,8.229742,-86.853096,-62.84843,1.4275063,0.45623356,4.6465573,-1.4275063,-0.45623356,-4.6465573,3.8105662,34.758114,8.142457,-2.352984,34.9892,-4.5546513,5.5870028,64.02245,28.491667,-0.023697946,68.0047,6.7623696,5.7565217,67.29619,29.392906,-0.4339131,71.7301,6.7646294,5.767812,72.524124,10.672912,2.1916883,77.4894,-17.003212
-2.8447,-52.20266,-25.596655,-3.9669077,-53.998463,-28.963747,-4.318776,-53.774227,-28.95056,-4.6568613,-53.478085,-28.963053,-3.0849755,-54.04573,-30.627716,-2.8605464,-53.92013,-30.619053,-2.604692,-53.78172,-30.622131,-4.956892,-50.74007,-35.197704,-2.3106217,-51.838474,-43.23928,-3.2234383,-49.17962,-26.831377,-2.117779,-49.258945,-29.1392,-8.9875,-38.290577,-29.938326,1.9747837,-40.921467,-49.199574,-14.99469,-58.096565,-32.945766,11.113528,-62.65903,-62.09573,-18.09267,-80.09678,-46.936947,13.90091,-91.04165,-74.05451,-19.866154,-85.38461,-53.397423,15.449161,-97.9822,-83.06536,-17.869602,-85.69118,-56.813156,14.511387,-98.94149,-82.03685,-17.1262,-84.1285,-49.192722,13.72954,-95.81633,-74.599075,0.59022593,0.37922865,7.3797812,-0.59023154,-0.37922865,-7.3797812,3.1164114,35.264786,12.882444,-1.9649367,35.652847,-4.586937,4.8910427,63.201725,35.288956,0.09021554,69.41266,8.393613,5.4086056,66.11766,36.3484,-1.2321223,73.45959,8.658541,5.1680346,71.77809,17.986616,4.2199574,79.49286,-13.961609
